"","district.code","rainfall_Q1","rainfall_Q2","rainfall_Q3","rainfall_Q4","rainfallsq_Q1","rainfallsq_Q2","rainfallsq_Q3","rainfallsq_Q4"
"377","2123",-0.632378222287578,0.0322361462145291,0.418222232148011,-0.430034581153423,0.399902216023597,0.0010391691227645,0.174909835462865,0.1849297409878
"378","2124",-0.255521383554757,0.0952683979795577,0.396912228093827,-0.374985521904638,0.0652911774537371,0.0090760676535914,0.157539316810406,0.140614141638093
"379","2125",-0.161730035899129,0.115756664556867,0.410448352540199,-0.421075013257539,0.0261566045119334,0.013399605389331,0.168467850102963,0.177304166789836
"380","2126",-0.0192339162787083,0.605629505422796,0.6414748678815,-0.290722197713944,0.00036994353541636,0.36678709783866,0.411490006123587,0.0845193962436255
"381","2127",0.0433354442374813,0.714711161433918,0.900444094894983,-0.353918461994389,0.00187796072725985,0.51081204427822,0.810799568031246,0.125258277740474
"382","2128",0.0213676735249118,0.718210178640565,0.655836745356058,-0.333830708274322,0.000456577471867215,0.515825860702913,0.430121836559227,0.111442941786936
"383","2129",0.181581237755531,0.876996905724946,0.699380304903918,-0.344129858917203,0.0329717459048308,0.76912357265113,0.489132810887497,0.118425359798374
"384","2130",-0.258712017419502,0.727379099904852,0.517456273408773,-0.458373294121454,0.0669319079572688,0.529080354978393,0.267760994890095,0.210106076763753
"385","2201",0.159384373511761,-0.146928924788148,-0.458287128913393,0.146039706634508,0.0254033785197365,0.0215881089394011,0.210027092527681,0.0213275959138932
"386","2202",-0.153315365044014,0.101911225576618,-0.394894076153771,-0.0545901777639382,0.0235056011585793,0.0103858978985282,0.15594133138134,0.00298008750829837
"387","2203",-0.591468668061658,0.23303739061741,-0.191063249344201,-0.329879291270798,0.349835185298632,0.0543064254257715,0.0365051652499645,0.108820346809324
"388","2204",-0.264441086726205,0.17857008121108,0.225952484036919,-0.182996898814068,0.0699290883489362,0.0318872739037318,0.051054525042454,0.0334878649755662
"389","2205",-0.358411551804081,-0.0479316169478132,-0.23989546532617,-0.179448608108286,0.12845884046661,0.00229743990323189,0.0575498342840595,0.0322018029520012
"390","2207",0.912745608040846,0.523340022003891,0.343314602470693,0.0598101294744726,0.833104544997853,0.273884778631033,0.11786491626961,0.00357725158775317
"391","2208",-0.0571974408266705,0.422585541227521,-0.275664122147616,-0.15547695023301,0.00327154723712047,0.178578539654556,0.075990708239416,0.0241730820537578
"392","2209",-0.258606602583756,0.841597833986439,-0.147292297107404,-0.222719534644692,0.0668773748999128,0.708286914170665,0.0216950207871758,0.0496039911123479
"393","2210",-0.284597438303175,0.522717458765011,-0.153220348928453,-0.248914079661719,0.0809957018887297,0.273233541697751,0.0234764753257569,0.0619582190538408
"394","2211",-0.307383800213837,0.122995434956672,0.13970567725958,-0.41553097942039,0.0944848006339003,0.015127877020181,0.0195176762585579,0.172665994858068
"395","2212",-0.388176387724886,0.0804492128644077,0.19476481945352,-0.515686917367882,0.150680907987141,0.00647207585050279,0.0379333348967623,0.265932996744388
"396","2213",-0.102131725982577,0.202561539680594,0.0688478910887032,-0.48844899249674,0.0104308894521801,0.0410311773577729,0.00474003210736193,0.23858241827108
"397","2214",-0.0323480510274762,0.777987343291714,0.0522522706434349,-0.471420654459193,0.0010463964052762,0.605264306322099,0.00273029978739477,0.222237433450734
"398","2215",-0.109086550409068,0.806935495924356,0.439904034169836,-0.380563955649907,0.0118998754801502,0.651144894582687,0.193515559278896,0.144828924339904
"399","2216",-0.0923081727481194,1.22640168516434,0.351271200260848,-0.375299049562435,0.00852079875609665,1.50406109337393,0.123391456132697,0.140849376602467
"400","2217",-0.350697432579798,0.75948158465909,0.444765937236475,-0.438629782569093,0.122988689218062,0.576812277436283,0.19781673892584,0.19239608615661
"401","2218",-0.0157511465561008,0.715073557334287,0.0474976112606066,-0.18830370875069,0.000248098617831765,0.511330192398711,0.0022560230754637,0.0354582867292646
"402","2227",1.14719380589493,0.233466761267399,-0.331343264186257,0.94167966460142,1.31605362828369,0.0545067286166887,0.109788358721604,0.886760590723843
"403","2301",1.75877976722143,-0.154150422211942,-0.103660671684138,-0.507154827777345,3.09330626958748,0.02376235266812,0.0107455348540066,0.257206019337868
"404","2302",2.02599003651999,0.2580238586121,-0.372412166736945,-0.276991266586653,4.10463562807828,0.066576311613077,0.138690821933706,0.0767241617652785
"405","2303",2.08010037216112,-0.0284817288115051,-0.487368560653435,-0.0307799437950086,4.32681755826482,0.000811208876092122,0.237528113913401,0.000947404940023886
"406","2304",1.78964014633515,0.0758256761181114,-0.215867233229546,-0.0144078334420698,3.20281185337451,0.00574953315876873,0.0465986623821793,0.000207585664494425
"407","2305",1.86883227532659,-0.0671495396736009,-0.241897462447739,0.146041431792823,3.49253407330237,0.0045090606783765,0.0585143823386553,0.0213280998000978
"408","2306",1.70474885138714,-0.201723358744127,-0.25251522625193,-0.242856654130102,2.90616864630578,0.0406923134630119,0.0637639394890633,0.0589793544552678
"409","2307",1.73411168888511,-0.307008783585317,-0.438026227724737,0.283533705731729,3.00714334952797,0.094254393198536,0.191866976174763,0.0803913622859668
"410","2308",1.56003112620041,-0.231574982963877,-0.55023817379117,0.181543368527235,2.43369711471413,0.0536269727347198,0.302762047897042,0.0329579946562153
"411","2309",1.27938089721266,-0.104201327341979,-0.648893713337812,0.163704066506762,1.63681548015267,0.0108579166198303,0.421063051209335,0.0267990213908504
"412","2310",1.48228503906221,-0.19058028129237,-0.41421046782668,0.230358652242541,2.19716893702765,0.0363208436174788,0.171570311657197,0.0530651086629998
"413","2311",1.2581711039168,-0.128560474240614,-0.440913368245183,0.170322754573033,1.58299452673121,0.0165277955369715,0.194404598297313,0.0290098407253456
"414","2312",1.03893790038794,-0.236750426982359,-0.630588977771016,0.310271559936855,1.07939196086249,0.0560507646763292,0.397642458886295,0.0962684409056494
"415","2313",0.962486432106241,-0.446178388707087,-0.572498816572423,0.410674395609269,0.926380131988601,0.199075154549252,0.327754894976825,0.168653459209038
"416","2314",0.565352202734225,-0.262762619457488,-0.496877194348907,0.311026286413377,0.31962311313644,0.0690441941841607,0.246886946264041,0.0967373508400961
"417","2315",1.9890501243929,-0.183585119228581,0.206451399174312,-0.44478822772615,3.95632039734741,0.0337034960021723,0.0426221802210312,0.197836567523769
"418","2316",2.135511585881,-0.111939913093682,0.131891087713065,-0.536328858477259,4.560409733432,0.012530544143421,0.0173952590181353,0.287648644435519
"419","2317",1.90634740820042,0.35672101889304,-0.0564574478819854,-0.358165788499095,3.63416044075245,0.127249885320089,0.00318744342134709,0.128282732051179
"420","2318",1.95269683468899,0.479504507972065,-0.0778478330564084,-0.250050419937336,3.8130249282044,0.229924573165532,0.00606028511157843,0.0625252125108382
"421","2319",1.85800623048112,0.233929990126946,0.077577427113372,-0.159280327357079,3.45218715250667,0.0547232402807929,0.00601825719753054,0.0253702226829782
"422","2320",2.2131453455461,0.431623064498489,-0.0306145043556187,0.0237023248870068,4.89801232051235,0.186298469807067,0.000937247876940194,0.000561800205049223
"423","2321",1.56081056615376,0.55441135615126,-0.0586362015361726,-0.218002780673329,2.43612962341722,0.307371951829479,0.00343820413059065,0.0475252123813034
"424","2322",2.16809273126055,0.416469025839948,-0.0796673393589223,-0.0533940437664789,4.70062609134482,0.173446449484075,0.00634688496052969,0.00285092390973667
"425","2323",1.95701165573292,0.573507189412365,0.154604347304593,0.1329862400954,3.82989462067451,0.32891049630767,0.0239025042054793,0.0176853400547115
"426","2324",1.65787445140105,0.638814548875697,0.28360015764667,0.00702051924047831,2.74854769660834,0.408084027855261,0.0804290494172163,0.0000492876904059261
"427","2325",1.89525887605701,-0.0739741670717839,0.0704808242160204,-0.195135327146215,3.59200620727288,0.0054721773939642,0.00496754658216957,0.0380777959004602
"428","2326",1.50319558435201,-0.224203562980235,-0.198613567564314,0.00379691919433679,2.25959696481539,0.0502672376530324,0.0394473492206243,0.0000144165953683231
"429","2327",1.62363350507564,-0.154011133866916,0.0241255881094802,-0.0704988123904218,2.63618575880422,0.0237194293549731,0.00058204400162829,0.00497008254845988
"430","2328",1.89340221907956,0.112280702392396,0.0114397515239774,-0.0451103004251061,3.58497196321541,0.0126069561297299,0.000130867914930343,0.00203493920444333
"431","2329",1.47837281584345,-0.151468870436142,-0.147839197895996,0.124295427475581,2.18558618262489,0.0229428187112008,0.0218564284345314,0.0154493532913375
"432","2330",1.16899176602297,1.05150175515382,-0.339788374272894,-0.193973085630377,1.3665417490295,1.10565594109157,0.115456139291017,0.0376255579489697
"433","2331",2.00637049824582,0.546858131693726,-0.13860678540834,-0.0932490806660937,4.02552257623118,0.299053816199553,0.0192118409612335,0.00869539104507164
"434","2332",1.73884801592126,0.191755539451556,-0.27228389734169,-0.0401597414557813,3.0235924224733,0.0367701869103571,0.0741385207515799,0.0016128048337952
"435","2333",0.820656676889223,-0.0717145674004608,-0.493197014921809,0.186021805518341,0.673477381322863,0.00514297917743524,0.243243295527783,0.0346041121283035
"436","2334",0.720643779251863,0.0361554939980258,-0.326736887690666,0.0332034762035484,0.519327456574407,0.00130721974624128,0.106756993777783,0.0011024708319996
"437","2335",1.01798929789289,0.0526420723837166,-0.28864405325996,0.296075706512143,1.03630221062445,0.00277118778485246,0.0833153894823384,0.0876608239866644
"438","2336",0.240992074267444,0.115441456890972,-0.280031094521035,0.128111199879218,0.0580771798597254,0.01332672996911,0.0784174138986489,0.016412479534493
"439","2337",0.246753219853481,0.417937356171485,-0.232347694778542,0.0161003311450533,0.0608871515080605,0.174671633683611,0.0539854512689026,0.000259220662980374
"440","2338",0.670330130729216,1.025878003269,-0.414110371158569,-0.0884667304030264,0.449342484163448,1.05242567759119,0.171487399501088,0.00782636238820176
"441","2339",0.383148779324447,0.635605668336606,-0.264333620527299,0.0507631523509698,0.146802987097814,0.403994565621624,0.0698722629410701,0.00257689763660777
"442","2340",0.131509304771337,0.730786142879239,-0.275819153651358,-0.174837050491964,0.0172946972414403,0.534048386624316,0.0760762055209513,0.0305679942247297
"443","2341",1.8905248578797,-0.216764720893253,-0.229498131247651,-0.362846687777008,3.57408423826106,0.0469869442239297,0.0526693922461641,0.131657718830746
"444","2342",1.62276521901726,-0.375754464908123,-0.346312389879241,-0.207493287735829,2.63336695605214,0.14119141789839,0.119932271383871,0.0430534644554237
"445","2343",0.376020943436368,-0.230987643026274,-0.430683681266361,0.210398056001774,0.141391749902777,0.0533552912308333,0.185488433309144,0.0442673419693256
"446","2344",0.0932294791440881,-0.101704593523719,-0.187324735511627,0.229269061341326,0.00869173578147796,0.0103438243438248,0.0350905565345011,0.0525643024883328
"447","2345",0.491864779105026,-0.383026438941252,-0.563778177012015,0.0624392504154077,0.241930960924036,0.146709252928017,0.317845832874991,0.00389865999243799
"448","2346",0.394945415031964,0.00921028512415399,-0.506817135220536,0.162217332486911,0.15598188085477,0.0000848293520682122,0.256863608553151,0.0263144629591692
"449","2347",1.31891408033406,0.538163647094066,-0.16875775321508,-0.305672256885027,1.73953435130344,0.289620111053587,0.028479179270202,0.0934355286291862
"450","2348",0.964388520288801,0.554561641639666,0.141106259982804,-0.147716587451841,0.930045218064824,0.307538614378081,0.0199109766063348,0.0218201902084174
"451","2349",2.092094271657,0.777010169796254,-0.0728953707696279,-0.0339794094873037,4.37685844150005,0.603744803966804,0.00531373507964152,0.00115460026910586
"452","2350",1.77705680615699,0.941424193113136,-0.00993319057014634,-0.0678844751524885,3.15793089230889,0.886279511378719,0.0000986682749028442,0.00460830196672882
"453","2401",0.393828437966348,0.01121625681842,-0.0668968573710594,-0.362525219148979,0.155100838551014,0.000125804417016753,0.00447518952612386,0.131424534519015
"454","2402",0.802126009478278,0.178537870650485,0.439078177188828,-0.400591250957953,0.643406135081547,0.0318757712564094,0.192789645683464,0.160473350344058
"455","2403",0.441179324146219,-0.143975369631331,0.402961928444053,-0.418535405727571,0.194639196054114,0.0207289070604783,0.16237831577535,0.175171885847543
"456","2404",0.770684791627476,0.0663166749437408,0.433518545507325,-0.372838116399645,0.593955048045886,0.00439790137559377,0.187938329298787,0.139008261040435
"457","2405",1.26764722821885,0.104651785208597,0.403796640755533,-0.342436344307075,1.60692949521094,0.0109519961473463,0.163051727085453,0.117262649902393
"458","2406",1.15193070105161,0.15329152103225,0.385553975694191,-0.241399251370168,1.32694434002526,0.0234982904203806,0.148651868173597,0.0582735985620776
"459","2407",0.745490794075721,0.239659913453606,0.360618067717875,-0.256141329990697,0.555756524051648,0.0574368741165902,0.130045390764574,0.0656083809294032
"460","2408",0.361912530444016,0.105918549223979,0.36497614251105,-0.23091947182149,0.130980679692391,0.0112187390697125,0.133207584602246,0.0533238024663157
"461","2409",0.462821653047565,0.203981088460506,0.275993002269606,-0.469973373998013,0.214203882529681,0.0416082844495328,0.0761721373017908,0.220874972267076
"462","2410",1.25904769797483,-0.00874165322669359,0.130250423561739,-0.592079868557589,1.58520110577572,0.0000764165011357624,0.0169651728380124,0.350558570751172
"463","2411",1.01453769105507,0.339986313160858,0.237799215391611,-0.460898015061225,1.02928672657135,0.115590693136713,0.0565484668408659,0.212426980287378
"464","2412",0.826482839145573,0.878486410989693,0.270053865947284,-0.300214173071377,0.683073883402127,0.771738374293553,0.0729290905130737,0.0901285497129306
"465","2413",1.09440829819596,0.334150136203763,0.247571325336571,-0.541172071569693,1.19772952316018,0.111656313524993,0.0612915611289063,0.292867211047033
"466","2414",0.819952083507082,0.364502169970317,0.32078982717572,-0.405119080353299,0.672321419247604,0.13286183191307,0.102906113219428,0.164121469266302
"467","2415",0.712888215612209,0.175163933060695,0.170306831454372,-0.267806293401231,0.508209607958759,0.0306824034452917,0.029004416840028,0.0717202107853065
"468","2416",0.849732375169944,0.216019361000221,0.100543233080976,-0.232912273984253,0.722045109411954,0.0466643643269438,0.0101089417183754,0.0542481273725158
"469","2417",0.867128136427158,0.336109920457911,-0.00252090509301333,-0.20802747330538,0.751911204983637,0.112969878630223,0.00000635496248798056,0.0432754296498205
"470","2418",0.925501996363814,0.565680131306402,-0.0582923792975639,-0.270103439258106,0.856553945273405,0.319994010954828,0.00339800148417106,0.0729558678990573
"471","2419",0.308528716010246,0.4309861071973,0.151731612699783,-0.19504845404253,0.0951899686029312,0.185749024597083,0.023022482292477,0.0380438994243808
"472","2420",0.151164488057513,0.455416240191661,0.332150757695832,-0.0205466620301931,0.0228507024496901,0.207403951830309,0.110324125837916,0.00042216532058298
"473","2421",0.0802748540877534,0.261355018504794,0.529283191310483,-0.269910348143471,0.0064440521988101,0.0683064456976413,0.280140696603809,0.0728515960349299
"474","2422",0.702438297467958,0.274774950809187,0.414475953754946,-0.0993259267540144,0.493419561749684,0.0755012735921914,0.171790316241072,0.00986563972554383
"475","2423",0.0741261410868146,0.167784216966609,0.493160482019715,0.0189416265551112,0.00549468479242235,0.028151543463098,0.243207261025917,0.000358785216553293
"476","2424",0.519739884622343,-0.0848286169653662,0.482647968661059,0.064450132264126,0.270129547667247,0.00719589425625682,0.232949061652647,0.00415381954886333
"477","2425",-0.283436052903798,0.533328091557062,0.47888651177282,-0.0816916702983208,0.0803359960856848,0.284438853243898,0.229332291157939,0.00667352899612955
"478","2426",0.3639094431076,0.41120414925009,0.361583994279603,-0.0345855202535587,0.132430082782884,0.16908885236049,0.130742984919192,0.00119615821120932
"479","2501",1.34526391423743,1.7307116092228,0.280472359978262,-0.317725980322815,1.80973499894942,2.99536267429859,0.078664744711776,0.100949798572094
"480","2502",0.306290501625693,-0.067646298294038,0.435899770147551,-0.0051811884175997,0.0938138713861184,0.00457602167288596,0.190008609614688,0.0000268447134186693
"481","2701",1.4310895275285,0.440688559057365,0.301352658752908,-0.0383227317984707,2.04801723580175,0.194206406084056,0.0908134249374466,0.00146863177249752
"482","2702",1.7910868923264,0.202205593108834,0.278312843873688,0.206608815876533,3.20799225586346,0.0408871018844955,0.0774580390650599,0.042687202797903
"483","2703",1.8235833510561,0.493337854220387,0.261879386504411,0.107770952107541,3.32545623824899,0.243382238406776,0.0685808130759267,0.0116145781181659
"484","2704",1.3957915611835,0.404030292412606,0.0486386619499841,-0.250931250970431,1.94823408227108,0.163240477187016,0.00236571943628484,0.0629664927135855
"485","2705",1.36271724673953,0.507763815450607,-0.236159620318237,-0.482068078958717,1.85699829456137,0.257824092280959,0.055771366268854,0.232389632750948
"486","2706",1.32435780913318,0.935301171339322,-0.320507703669406,-0.503672276722783,1.75392360661205,0.874788281108708,0.102725188111436,0.253685762339111
"487","2707",1.11469542315356,1.21221987223252,-0.302748070345833,-0.465520507748975,1.24254588639949,1.46947701863543,0.0916563940981257,0.216709343134863
"488","2708",0.24389112733397,1.13849778938493,-0.352980185782298,-0.529690985451407,0.0594828819922348,1.29617721643437,0.124595011554905,0.280572540068482
"489","2709",0.208128179642984,1.14932584359427,-0.386328767912294,-0.439564436221629,0.0433173391615022,1.32094989475368,0.149249916916631,0.193216893590838
"490","2710",-0.0591030742438721,0.894517117550618,-0.22261127464579,-0.328192910353763,0.00349317338507666,0.800160873591065,0.0495557795994234,0.107710586406473
"491","2711",-0.194909327809884,0.748347039273433,-0.21861742789655,-0.192231821766553,0.0379896460673009,0.560023291189314,0.0477935797801034,0.0369530732996878
"492","2712",-0.236758493843922,1.42610488122093,0.220013445293588,-0.379243965303001,0.0560545844072424,2.03377513224215,0.0484059161099546,0.143825985218744
"493","2713",-0.0718650422830392,1.32072623399342,0.0131195140600294,-0.324364810983013,0.00516458430234302,1.74431778515844,0.000172121649171309,0.105212530604046
"494","2714",0.697993109903692,1.28608022817434,-0.308417109026118,-0.439472981662136,0.487194381473027,1.65400235330097,0.0951211131400286,0.193136501611009
"495","2715",0.626156618566735,0.768795980778021,-0.413000381351759,-0.125194942315785,0.392072110974928,0.591047260060439,0.170569314996698,0.0156737735814526
"496","2716",1.08640468615289,0.704941356738596,-0.423310297837081,-0.360481420749265,1.18027514209496,0.496942316440453,0.179191608254918,0.129946854705408
"497","2717",0.739630151343806,0.419156117098742,-0.249256694420036,-0.0508559441162187,0.547052760776861,0.175691850501294,0.0621288997132031,0.00258632705195195
"498","2718",1.2581744683196,0.255567746253216,0.189182002490839,-0.157504578114778,1.5830029927313,0.0653148729249481,0.0357898300664437,0.0248076921271144
"499","2719",0.29415588737673,0.216069378149476,0.00578202904182802,0.00851349680827704,0.0865276860783914,0.0466859761739012,0.0000334318598405426,0.0000724796279045433
"500","2720",1.6083928946018,0.085721458318157,0.46706812886414,0.128168968966571,2.58692770340557,0.00734816841619152,0.218152637000649,0.0164272846059538
"501","2721",0.99437735851704,0.00451026212827743,0.534869473947119,-0.0368584816004206,0.988786331131326,0.0000203424644657737,0.286085354160467,0.00135854766588854
"502","2722",0.511286966830931,-0.109801313594424,0.696881450466945,-0.152724790921614,0.261414362451174,0.0120563284670611,0.485643756004913,0.0233248617620507
"503","2723",0.368307044925665,-0.0474751582915836,0.678605613588667,-0.127720621901682,0.135650079341876,0.00225389065481092,0.460505578794051,0.0163125572589524
"504","2724",-0.264441086726205,0.17857008121108,0.225952484036919,-0.182996898814068,0.0699290883489362,0.0318872739037318,0.051054525042454,0.0334878649755662
"505","2725",1.35101974953535,0.0547291885249674,0.507581506161801,0.0963796419433889,1.82525436363456,0.00299528407660143,0.257638985397482,0.00928903538113585
"506","2726",1.4737414575829,0.158826932675803,0.419134010048855,0.0209615017818854,2.17191388379857,0.025225994543204,0.175673318379634,0.000439384556951984
"507","2727",1.32774143700686,0.366335651941459,0.14940953700121,-0.0288687283151702,1.76289732354505,0.134201809883373,0.022323209746916,0.000833403474535107
"508","2728",-0.312392442269799,0.147713136094432,-0.205441998035285,0.555874387510291,0.0975890379872896,0.0218191705748522,0.0422064145567301,0.308996334689941
"509","2729",-0.01496668466017,0.141134730826124,0.222107230680417,-0.0213039016534602,0.000224001649716969,0.0199190122453624,0.0493316219205241,0.000453856225660305
"510","2730",0.317076485878884,0.224403503217246,0.489976534905395,-0.069010988948345,0.100537497897302,0.0503569322561727,0.240077004757898,0.00476251659562859
"511","2731",1.63851461612491,-0.0855316027831345,0.388591171765561,-0.0989483602766583,2.68473014725495,0.0073156550746519,0.151003098774132,0.00979077800143938
"512","2732",0.320739447426023,0.0108949483730206,0.735043099899364,-0.255210384452448,0.102873793135151,0.000118699900050783,0.540288358709666,0.0651323403323663
"513","2733",0.300534549926875,0.184102351002373,0.823523917400095,0.113381548171206,0.0903210156997494,0.033893675644601,0.678191642529999,0.0128553754656995
"514","2734",0.427141714299664,0.122538407584909,0.562872139899423,0.153242729505864,0.182450044094855,0.0150156613334452,0.316825045874955,0.0234833341464074
"515","2735",0.389049374643965,0.179872109993406,0.572253043459588,0.0431446904215914,0.15135941591086,0.03235397595348,0.327473545748761,0.00186146431157496
"516","2801",0.197849593366715,0.401939868365208,0.697620481570903,-0.340088216318331,0.0391444615953746,0.161555657781441,0.486674336307218,0.115659994878584
"517","2802",0.272388586094922,0.718884719955203,0.660425774198187,-0.361896418675641,0.0741955418347909,0.516795240585071,0.436162203225275,0.130969017850255
"518","2803",-0.00719810964344316,0.717024961657051,0.517884851142794,-0.374328779659849,0.0000518127824390294,0.514124795639295,0.268204719043194,0.140122035281632
"519","2804",-0.378257874553301,0.791518415117501,0.27997517109665,-0.426802369384496,0.143079019661581,0.62650140147012,0.0783860964305983,0.18216026251222
"520","2805",-0.606874596588258,0.683654406313569,0.174779630255554,-0.454532200998173,0.368296775984161,0.467383347271958,0.030547919152268,0.206599521744243
"521","2806",-0.565291004984362,0.546925529080242,-0.106808964715308,-0.319246841628762,0.31955392031623,0.299127534359703,0.011408154943556,0.10191854588994
"522","2807",-0.540128739943608,0.467554885776954,-0.268270407002493,-0.143431469609852,0.29173905571307,0.218607571213901,0.0719690112732835,0.020572586474442
"523","2808",-0.492911502241369,0.734617266566955,-0.219074178271614,-0.0897840818876876,0.242961749041843,0.539662528338305,0.0479934955853831,0.008061181360415
"524","2809",-0.637347945117328,0.5997889818163,-0.547221926637101,-0.186622746465669,0.40621240314528,0.359746822708234,0.299451836992421,0.0348280494983894
"525","2811",0.0652266023729793,0.733278694393254,-0.0157674159549854,0.181625139117216,0.00425450965712275,0.537697643651075,0.00024861140589753,0.032987691159348
"526","2812",0.144359665727911,0.687038384624154,-0.247556902417766,0.0480659900830069,0.0208397130890743,0.472021741946967,0.0612844199346794,0.00231033940265972
"527","2813",-0.416753881292832,0.655037983127762,-0.724707065388128,-0.0359687977603743,0.17368379757264,0.429074759340087,0.525200330623472,0.00129375441232671
"528","2901",0.525570128051699,0.100776882158473,0.535368908337128,0.476397234658124,0.27622395950028,0.0101559799775828,0.286619868014089,0.226954325189908
"529","2902",0.802053261109463,0.0691213686540201,0.665266436166704,0.354962468231742,0.643289433656325,0.00477776360460496,0.442579431089948,0.12599835385317
"530","2903",-0.0157511465561008,0.715073557334287,0.0474976112606066,-0.18830370875069,0.000248098617831765,0.511330192398711,0.0022560230754637,0.0354582867292646
"531","2904",-0.378133205941522,0.331658899502544,-0.0758180383417102,0.223457545246578,0.142984721435614,0.109997625619239,0.00574837493798504,0.0499332745276265
"532","2905",0.312966705193943,0.49254304629934,0.485241563782457,0.142975774305811,0.0979481585599526,0.242598652457834,0.235459375222044,0.0204420720383462
"533","2906",0.842322951799484,0.34058629584285,1.06546919178188,0.467965853428001,0.709507955128195,0.115999024915953,1.13522459863632,0.218992039974598
"534","2907",1.11115531397435,0.373250273516035,0.923381013154796,0.866762791360524,1.23466613177343,0.139315766679795,0.852632495454778,0.751277736487088
"535","2908",0.895545738892209,0.259584277387145,0.67370713364481,0.837109161195915,0.802002170447992,0.0673839970666062,0.453881301923906,0.700751747758129
"536","2909",0.199214999314585,0.673449954902768,0.964556768252011,0.680771454269977,0.0396866159519103,0.453534841758541,0.930369759180763,0.46344977294886
"537","2910",0.970909298043136,0.72738314689097,0.5657336130955,1.18992062643283,0.942664865026616,0.529086242381011,0.320054520986089,1.41591109721029
"538","2911",0.868346185677948,0.560216589781756,0.368466719014646,0.376564966824985,0.754025098181442,0.313842627466701,0.135767723021418,0.141801174239902
"539","2912",0.585498814080387,0.777025261113428,0.102096585099464,0.488503303974439,0.34280886128954,0.603768256408391,0.0104237126889722,0.238635477993943
"540","2913",0.713162506461321,0.692825810163025,0.292230354459032,0.844464617009057,0.508600760622193,0.480007603228052,0.0853985800672517,0.713120489380253
"541","2914",0.511089064781778,0.918890213304269,0.674268045046026,0.914740597311038,0.261212032139513,0.844359224106365,0.45463739657019,0.836750360368955
"542","2915",0.221133208715698,0.688381614933308,1.3921490499561,0.77693462234391,0.0488998959969004,0.47386924777819,1.93807897729368,0.603627407396674
"543","2916",0.333389163762254,0.8716317039951,0.580909056395172,0.736484861937952,0.111148334514095,0.759741827409402,0.337455331801929,0.542409951863765
"544","2917",0.192700623945817,0.837752079167918,-0.0242214557506714,0.0652563510563212,0.0371335304691073,0.70182854615017,0.000586678918681733,0.00425839135318583
"545","2918",-0.113781903341555,0.968569204828583,-0.0724095399445234,-0.194588345552519,0.012946321528027,0.938126304542273,0.00524314147497754,0.0378646242248666
"546","2919",-0.238464073348272,1.12745202009808,0.258195306735313,-0.0576043615729532,0.0568651142778501,1.27114805762324,0.0666648164201426,0.00331826247222753
"547","2920",0.113893806974527,0.80929514883064,0.0957139763749869,0.381892826301208,0.0129717992671509,0.654958637920807,0.00916116527351154,0.145842130780324
"548","2921",0.0725555987911578,0.715124705227449,1.53669476056566,0.588967579261712,0.00526431491594345,0.511403344026646,2.36143078714996,0.346882809421401
"549","2922",-0.160468221779278,0.745527158383711,0.607353719154325,0.0517867096793688,0.0257500502010035,0.555810743887691,0.368878540170591,0.00268186329941523
"550","2923",-0.484442131610455,0.89264092434151,-0.00623810211211066,-0.0842491078476406,0.234684178879281,0.796807819809266,0.0000389139179611195,0.00709791217312338
"551","2924",-0.475449690920602,0.899849362177562,-0.220856217786563,-0.224044516788717,0.226052408596496,0.809728874611364,0.0487774689349859,0.0501959455030899
"552","2925",-0.366819016755391,0.345361013861349,0.331918680091204,-0.025905728312468,0.134556191053392,0.119274229895339,0.110170010193487,0.000671106759399404
"553","2926",-0.111979462963009,0.536296387410926,0.44860643315265,0.0607217020447564,0.0125394001254839,0.28761381515001,0.201247731865943,0.00368712509921218
"554","2927",-0.149045550836191,0.690980102639532,-0.506736638090165,-0.158029177910854,0.0222145762240636,0.477453502243738,0.256782020382923,0.0249732210711802
"555","2928",-0.271268458166401,0.949439239575202,-0.359754702058533,-0.19753981497185,0.0735865763959764,0.901434869645139,0.129423445653224,0.0390219784991129
"556","2929",-0.0931406983187625,0.977580787808056,-0.114586056525956,-0.176014285107647,0.00867518968330673,0.95566419669142,0.0131299643501697,0.0309810285619561
"557","2930",-0.334928439649653,1.06638839467376,0.152066152862624,-0.17555288482897,0.112177059686151,1.13718420829489,0.0231241148464389,0.0308188153717735
"558","3001",0.0904556687808755,0.202490713161326,0.82231565632078,0.433129447880316,0.00818222801459546,0.0410024889165825,0.676203038630274,0.187601118621107
"559","3002",0.02138861103325,0.619542415441796,0.84928894948463,0.568484744676387,0.000457472681931664,0.383832804531454,0.721291719716706,0.323174904929777
"560","3101",-0.564437158360193,0.221824031670262,0.15306111187424,0.0118338979022133,0.31858930573773,0.0492059010264493,0.0234277039681785,0.000140041139560007
"561","3201",-0.340211074687263,0.788266385388101,1.71727436912088,0.392891423882836,0.115743575339863,0.621363894332822,2.94903125883953,0.154363670960682
"562","3202",-0.451923409640389,0.722351240732541,1.14754254543811,0.198871451250023,0.204234768180995,0.521791314987841,1.31685389359058,0.0395498541222904
"563","3203",-0.165802721761499,0.71199789187522,0.194311147073011,-0.0179376612025952,0.0274905425435209,0.506940998034757,0.0377568218768294,0.000321759689419088
"564","3204",-0.339621959573306,0.708761176367644,0.856432289192945,0.168723254929049,0.115343075424412,0.502342405126046,0.733476265972268,0.0284675367538529
